,Project.ID,Target,Path,Num_ID
8669,TCGA-LUSC,1,e8286b84-9411-4879-aa99-ebb3e08059ec/7be9cf46-a53e-4cfe-b813-f2e8dc7c624a.methylation_array.sesame.level3betas.txt,22
8670,TCGA-LUSC,0,009b3f77-b26c-48ef-b4bc-cfa8cc067639/8bc4e25e-d3d5-4405-a5e8-fd5ebfa48977.methylation_array.sesame.level3betas.txt,22
8671,TCGA-LUSC,1,7d347e53-3abe-4ccd-968b-cfdd3c5d4824/6bfd233b-e0ab-4a40-bc61-1394ca1bc331.methylation_array.sesame.level3betas.txt,22
8672,TCGA-LUSC,1,f901b10e-7c1d-4ab2-bcad-572c17c24066/b8b4b481-748f-4389-9d5b-74547d1feaff.methylation_array.sesame.level3betas.txt,22
8673,TCGA-LUSC,1,b731c305-1ed3-4538-8029-4b3687b58829/352fb045-26c5-46f6-8889-18f6ff8abd45.methylation_array.sesame.level3betas.txt,22
8674,TCGA-LUSC,1,a65d888e-fe45-4acc-9e8d-8c2299b6f39b/c78d8244-89c6-4758-ba72-d1a399bf058b.methylation_array.sesame.level3betas.txt,22
8675,TCGA-BRCA,1,0a343626-2a01-4869-a4b6-39ad0a1c163f/150a8e7e-d9f8-406f-af7a-4a84cb9c5e8e.methylation_array.sesame.level3betas.txt,7
8676,TCGA-BRCA,1,45521b3e-4057-4de6-b5bb-b3f0273bc327/66af007f-cef2-4081-901f-3987d19006df.methylation_array.sesame.level3betas.txt,7
8677,TCGA-BRCA,1,f3b45a5a-d3ef-4d14-b406-25d3ee1f7239/9dc69350-8439-4ac7-8fd6-a1074f4c2191.methylation_array.sesame.level3betas.txt,7
8678,TCGA-BRCA,1,3736bf13-b8b4-4005-82a4-b5e3d93bda10/9a2aa1e8-8c40-4070-9110-9ed8b3f303d3.methylation_array.sesame.level3betas.txt,7
8679,TCGA-BRCA,1,38b0f642-4842-4237-a73d-f09aaa14f9e9/292f7d7e-23b4-4ddb-8c64-061a5a23d4f7.methylation_array.sesame.level3betas.txt,7
8680,TCGA-BRCA,0,7fafa644-2123-4463-b249-1c5569eb68d1/2892dc17-7714-48d6-9eb7-081420d2aa82.methylation_array.sesame.level3betas.txt,7
8681,TCGA-BRCA,1,ab26e37a-fa4f-41a9-bcb3-792c8d87ad8d/bc366056-a882-4a4d-82da-026acf0e7cee.methylation_array.sesame.level3betas.txt,7
8682,TCGA-BRCA,1,0d040301-056e-43a9-b4bf-9a44feca5abd/7e035c1d-1b13-42e4-b70f-206e88859a51.methylation_array.sesame.level3betas.txt,7
8683,TCGA-BRCA,1,62679c9c-135e-4839-b1e7-b05aa0406baa/d06c4551-77f4-4c78-9969-0b8308da7322.methylation_array.sesame.level3betas.txt,7
8684,TCGA-BRCA,1,62916b2f-4487-4446-8ad8-e49a522094ea/c8e84511-71ce-4938-a374-99980bf6d7ba.methylation_array.sesame.level3betas.txt,7
8685,TCGA-BRCA,1,335250ce-e79c-4bdd-b3ab-8c720a1e61c0/4d0f29fe-edc0-4b3d-a406-ade789411039.methylation_array.sesame.level3betas.txt,7
8686,TCGA-BRCA,1,59da8dae-2d0b-4270-95f1-139df24a01dc/88da8e0c-8cc7-407b-943c-127837239334.methylation_array.sesame.level3betas.txt,7
8687,TCGA-BRCA,1,98417775-a7b9-4e54-9ffb-58f644a899e9/da665adc-880a-46ff-9789-a4ce5b1c0656.methylation_array.sesame.level3betas.txt,7
8688,TCGA-BRCA,1,29e7c4f4-af8d-41a3-9f19-f66be37fd580/82c37806-92e7-410e-9cbf-b9a4396fb889.methylation_array.sesame.level3betas.txt,7
8689,TCGA-BRCA,1,86746ca9-ce49-42c5-8931-4209e4238f81/35b70d18-6669-402e-a8de-0d67249db5c9.methylation_array.sesame.level3betas.txt,7
8690,TCGA-BRCA,1,e6ded2f9-7f56-48aa-90dd-113a69a50fdf/c43f4be8-5e42-4409-96b6-9ad77699886a.methylation_array.sesame.level3betas.txt,7
8691,TCGA-BRCA,1,ef661063-0853-45d3-a81e-1afb2da3874b/b40b7e31-5c52-40e6-83b9-110a88c04f11.methylation_array.sesame.level3betas.txt,7
8692,TCGA-BRCA,0,e3ecd809-d2fd-4d88-ab0a-21707f0b9a0c/4f47cb8b-2fde-4920-b612-d5c9fc41beba.methylation_array.sesame.level3betas.txt,7
8693,TCGA-BRCA,1,38e74e44-aa1d-4175-a9d4-0cfa4f218d62/c9a71a6a-451c-43d6-a183-bf42adb6ba44.methylation_array.sesame.level3betas.txt,7
8694,TCGA-BRCA,1,104a8356-5a68-4489-95b7-67cbf1ec3db3/cc0cdfac-7575-475c-bd86-e6069f56dcca.methylation_array.sesame.level3betas.txt,7
8695,TCGA-BRCA,1,efea5fb2-e067-495f-b353-673979900c5f/e23820a8-9a81-42ea-8504-181c206b228e.methylation_array.sesame.level3betas.txt,7
8696,TCGA-BRCA,1,3983693b-4525-48b4-83f4-4db8695379b3/76a4e8b3-7fba-404e-bdcf-861656396277.methylation_array.sesame.level3betas.txt,7
8697,TCGA-BRCA,1,d7c7615b-b22e-403e-ab9b-b699843c6cae/f4ab50aa-2795-4a0f-8694-6e4ea63e285d.methylation_array.sesame.level3betas.txt,7
8698,TCGA-BRCA,1,314dc8c4-7caa-4cbe-8f8f-f4c908256aae/ceff9ba0-4839-4049-bcd7-2f0f7738675f.methylation_array.sesame.level3betas.txt,7
8699,TCGA-BRCA,1,7d7a38ce-f73b-404a-b14d-66fbbea1f73e/9bab0a99-6ed8-4b5a-a332-c943c7f9a465.methylation_array.sesame.level3betas.txt,7
8700,TCGA-BRCA,1,d1169c41-a699-4db6-87ac-3d06bb28a5ce/3fae0fa7-86dd-476f-962e-64d3a4394fa6.methylation_array.sesame.level3betas.txt,7
8701,TCGA-BRCA,1,1bd66940-8833-478a-89b3-54ecbcf897ce/223d5121-a2b9-4c43-85ce-93d9a115b686.methylation_array.sesame.level3betas.txt,7
8702,TCGA-BRCA,1,86b5b8c6-2648-49c5-8a87-5257dbb052d1/17849677-f06c-4f83-aecc-a2b43aeb6f48.methylation_array.sesame.level3betas.txt,7
8703,TCGA-BRCA,1,bc853715-6b3b-4c3f-ba0e-3b9087357f49/45ec7cfe-efe1-4d4d-80dd-c326a86994fe.methylation_array.sesame.level3betas.txt,7
8704,TCGA-BRCA,1,77b40192-6180-4f9e-a96d-89ec8d459688/022cd02a-89b7-4149-b64a-dec36d2a0241.methylation_array.sesame.level3betas.txt,7
8705,TCGA-BRCA,1,2a5c39b1-8038-4c52-b10c-631c0861f3eb/43878ed8-2b79-4fbd-a6d2-86df63a4c57b.methylation_array.sesame.level3betas.txt,7
8706,TCGA-BRCA,1,83ff4d60-86fc-4632-b686-530666627da7/3c46ea68-4489-4961-b2c5-a0320ba1b04f.methylation_array.sesame.level3betas.txt,7
8707,TCGA-BRCA,1,1e4c5174-5b8b-4c7b-8799-5a3cb1f3cd18/542b996c-e4d6-4976-94f5-92ab0faabade.methylation_array.sesame.level3betas.txt,7
8708,TCGA-BRCA,1,f23f6a34-c2eb-41a8-bc65-ac5b1aaccea5/9432e1de-92b8-4242-988e-c43428e064ea.methylation_array.sesame.level3betas.txt,7
8709,TCGA-BRCA,1,bbaabef9-fbed-4c16-bbbf-657028850861/e625597c-38bd-4021-bdd4-7689721d4be1.methylation_array.sesame.level3betas.txt,7
8710,TCGA-BRCA,0,c75015ed-ec99-4ea0-a9f3-82f8e28a9799/f976ae8f-7c69-4eb2-bab0-1dd8c70257a0.methylation_array.sesame.level3betas.txt,7
8711,TCGA-BRCA,1,70336f7c-9fc3-4dc1-837d-f7bd196add4d/010c3c03-d588-4d53-9a9d-d1ce12b4b252.methylation_array.sesame.level3betas.txt,7
8712,TCGA-BRCA,1,47170e42-d5ce-469a-aa63-d5133f2e1085/3ac7092a-f95d-4c45-a719-ab7d94922037.methylation_array.sesame.level3betas.txt,7
8713,TCGA-BRCA,1,13de20e9-9d9a-45ee-a8c4-0db84b81b0ba/9ad3a33d-8b2f-4bd9-9e8e-a1f31fbc7b86.methylation_array.sesame.level3betas.txt,7
8714,TCGA-BRCA,1,30445423-ae3c-4405-ab44-3dea3b122db5/82e49997-a53a-4748-b8a2-7f36480a2872.methylation_array.sesame.level3betas.txt,7
8715,TCGA-BRCA,1,1aa0f266-c251-4e44-96bb-77fddbb1bc6a/135cae15-f9a4-4929-8494-b15b9c88f564.methylation_array.sesame.level3betas.txt,7
8716,TCGA-BRCA,1,deab8b86-55cc-43e0-a99c-03493eee34c4/5f710b4c-05aa-404d-a64a-f58af548321b.methylation_array.sesame.level3betas.txt,7
8717,TCGA-BRCA,1,f134a99b-1b2f-466e-9111-c70a7ac30c0f/2b5ac984-d224-4924-9685-ede1f97603d1.methylation_array.sesame.level3betas.txt,7
8718,TCGA-BRCA,0,27369a4c-490e-4660-9ccd-c3821584be12/e8fca627-08eb-4bcf-9a77-2063595f2c98.methylation_array.sesame.level3betas.txt,7
8719,TCGA-BRCA,1,b5e48817-8705-4023-97fd-79398b5df634/ee979055-f55b-4bf4-a653-db3ed47127e8.methylation_array.sesame.level3betas.txt,7
8720,TCGA-BRCA,1,7fdb8fa5-af17-41cd-917e-b4dad32beab9/2c3dc4b9-02f1-478a-821c-8ff014e84016.methylation_array.sesame.level3betas.txt,7
8721,TCGA-BRCA,1,a2186e5f-9ffc-49a5-ba75-0f4bf16fc461/2000564b-2be2-4efb-b125-c1eda539bd5d.methylation_array.sesame.level3betas.txt,7
8722,TCGA-BRCA,1,0cdd099a-765e-4bdf-b650-57b7db161129/8b00dd43-c349-4bb7-8730-90a154af2101.methylation_array.sesame.level3betas.txt,7
8723,TCGA-BRCA,1,7022887c-ef43-4bb7-be29-d0d9e829a1f6/242df461-5bfe-4f11-a92a-b9226232f46d.methylation_array.sesame.level3betas.txt,7
8724,TCGA-BRCA,1,cad76751-cbb0-4267-8b75-b93235f0e6ce/0d92b55d-35f1-41d1-a5be-199db90c027e.methylation_array.sesame.level3betas.txt,7
8725,TCGA-BRCA,1,88df0116-ab6e-4fec-b69b-40ef65763b1b/e67c69a7-6161-4dd5-9efe-9d13e632989a.methylation_array.sesame.level3betas.txt,7
8726,TCGA-BRCA,1,350343ad-fe0d-4432-a4e3-a8083acca67b/5f4e9cf1-49c9-4264-a5fc-061007331ae1.methylation_array.sesame.level3betas.txt,7
8727,TCGA-BRCA,1,ef378e6b-a66f-4a86-8399-7ead0da2181c/812b9039-e7dc-4b51-b328-295ceae42c3a.methylation_array.sesame.level3betas.txt,7
8728,TCGA-BRCA,1,2c30bf80-91c0-4087-8eb3-a4a1cfe84e69/89e6bcb2-fd72-41ee-9192-f70bc671b644.methylation_array.sesame.level3betas.txt,7
8729,TCGA-BRCA,1,5f781bcd-e93e-4991-bcaa-cc9a3333df9c/085128d8-3ba3-4f0d-8052-41620a839782.methylation_array.sesame.level3betas.txt,7
8730,TCGA-BRCA,1,c7142501-373e-4347-94c6-00dd93cfe0fc/fa71600b-811b-47c9-a33a-817c3d97f597.methylation_array.sesame.level3betas.txt,7
8731,TCGA-BRCA,1,d2c0e133-4ea0-4d4e-9fdb-0d0d9ec13e80/7164f0f3-2b10-46b1-affb-1f7602875816.methylation_array.sesame.level3betas.txt,7
8732,TCGA-BRCA,0,9409b60f-01a3-41bb-9781-7b1f6a4f23e2/188d0f58-b0e8-4f23-8724-606ac6448c65.methylation_array.sesame.level3betas.txt,7
8733,TCGA-BRCA,1,bed7e856-a655-4b20-a24e-ae1ec9b07382/c224b52d-3bc1-4621-8f78-5f6f8028ba7b.methylation_array.sesame.level3betas.txt,7
8734,TCGA-BRCA,1,809b0185-f7ad-42db-b950-76a4aa32b990/fdca879a-dbc7-46ed-af4a-0a6d8c6fb7f0.methylation_array.sesame.level3betas.txt,7
8735,TCGA-BRCA,1,42845995-60ea-4a1e-bcbe-b5f59eee0fa1/c1c05aa9-5c54-42a7-b54e-965232d6f112.methylation_array.sesame.level3betas.txt,7
8736,TCGA-BRCA,1,a817aa3f-e2d9-4433-83d3-7386ca546211/591900ee-5af6-4715-911d-415a1bd2b715.methylation_array.sesame.level3betas.txt,7
8737,TCGA-BRCA,1,d6c88fac-1af8-4a89-8231-78b2a8a295b8/112d799a-6d1e-410c-b9fe-5d031d303fd1.methylation_array.sesame.level3betas.txt,7
8738,TCGA-BRCA,1,77b07522-4d62-4334-bc8b-7f8b72ab5556/f31646e8-7d7b-424e-b2de-1d1b78f3ce4d.methylation_array.sesame.level3betas.txt,7
8739,TCGA-BRCA,0,03fd90fc-4856-4ba3-947c-ca0ec4d908c3/d8e542e3-2314-4102-8b38-f0c868fb8e42.methylation_array.sesame.level3betas.txt,7
8740,TCGA-BRCA,1,bd076bea-5f29-4bf2-befb-23195b4c3623/b5587924-d44f-4e75-8a05-19afa3b742d4.methylation_array.sesame.level3betas.txt,7
8741,TCGA-BRCA,1,117dc390-5bf7-4cd9-98d7-a8a00b1455e6/2d836431-c6a5-4845-99c6-ed399cdd6c91.methylation_array.sesame.level3betas.txt,7
8742,TCGA-BRCA,1,02762ac6-af1f-4788-a684-b081119ae3e9/962a7fdc-8357-4b7a-96f4-26b8085e5ad5.methylation_array.sesame.level3betas.txt,7
8743,TCGA-BRCA,1,1108c030-4feb-45d1-92c0-64f2c8c24776/aa2e2b31-832a-49d5-918d-a1744efbf91e.methylation_array.sesame.level3betas.txt,7
8744,TCGA-BRCA,0,63b03412-dcb6-4862-87fa-8689eea26ff6/7f97cb0b-cb91-4cc2-b46e-68cbb1f89540.methylation_array.sesame.level3betas.txt,7
8745,TCGA-BRCA,1,e1d7013c-bdcf-440c-9d34-11c0a34f2264/148bd94a-44fd-4f6b-a363-75a9a34012fc.methylation_array.sesame.level3betas.txt,7
8746,TCGA-BRCA,1,26ee2dac-7e16-46d9-b42a-424d750c2b12/a92cb443-3c0c-44fd-903b-013a76d54cab.methylation_array.sesame.level3betas.txt,7
8747,TCGA-BRCA,0,661b03ed-efb9-4b1e-bf87-9b0485ecbdd4/564c293f-5097-491b-8086-0aedd381e1c1.methylation_array.sesame.level3betas.txt,7
8748,TCGA-BRCA,1,22fa701f-0750-466a-9bee-49db7191c0d5/1ca9d578-b1e4-4ee6-a691-1f1971f7dd46.methylation_array.sesame.level3betas.txt,7
8749,TCGA-BRCA,1,176b540a-3336-4353-9c1f-c94620a53d9d/a832742f-109b-4c72-a15c-237890fd2b75.methylation_array.sesame.level3betas.txt,7
8750,TCGA-BRCA,1,4f1284dd-beea-482a-9a8f-da1887e94190/e9849246-76d1-4d24-9a8c-0e129c98314a.methylation_array.sesame.level3betas.txt,7
8751,TCGA-BRCA,1,2dff4010-b55b-43a0-80eb-2140c8d1d56f/26dfcfa2-8469-4dcf-8683-8e18eea58c55.methylation_array.sesame.level3betas.txt,7
8752,TCGA-BRCA,0,ee1db5d5-8ece-4d83-8e71-0c9300caab2f/4c559b77-f086-43b9-99b2-9d7ca0075afd.methylation_array.sesame.level3betas.txt,7
8753,TCGA-BRCA,1,40ecc889-2920-448e-9466-25e79b4295b8/382dc7e3-c8d1-495a-98cb-20a6ea014cc7.methylation_array.sesame.level3betas.txt,7
8754,TCGA-BRCA,0,c0b84cde-ff28-47ba-8c9f-0fddc9b2a41c/b504445f-170c-44ce-8a84-70db6930397f.methylation_array.sesame.level3betas.txt,7
8755,TCGA-BRCA,1,79d8193c-07ac-4c3b-b463-ba2473f9d797/e55c2d1d-9768-4db0-a999-906c2ba9301a.methylation_array.sesame.level3betas.txt,7
8756,TCGA-BRCA,1,c9237bc7-8100-4e50-9a50-f5e67f712b14/8ff31dba-57e8-48c0-a779-647a75ea0e84.methylation_array.sesame.level3betas.txt,7
8757,TCGA-BRCA,1,5607c6e2-8870-40cc-a0cf-026c34361b16/8218ab94-9903-4fd0-b06e-64e7bf340f91.methylation_array.sesame.level3betas.txt,7
8758,TCGA-BRCA,0,c547a629-aedb-4748-ae21-40cf1561389c/8c19a82a-e3cd-48fc-9258-00982f8f0495.methylation_array.sesame.level3betas.txt,7
8759,TCGA-BRCA,0,415d0fa1-4f14-4970-a823-e3afd1fef326/e8c43120-5725-49a1-8d47-849b0bbe2671.methylation_array.sesame.level3betas.txt,7
8760,TCGA-BRCA,1,fce817d9-6f93-497e-8233-a4210ab5feba/46a97bb9-66aa-4d0e-aa71-56b217d6f221.methylation_array.sesame.level3betas.txt,7
8761,TCGA-BRCA,1,c3d9fba2-153f-43e3-a0a9-8b5ebd2bb204/a8632c7e-eada-49fb-a214-f4d9fee9e87c.methylation_array.sesame.level3betas.txt,7
8762,TCGA-BRCA,1,7ca99d01-db5d-451e-9c89-4a946f941324/f2a62468-edaa-4dd3-a671-6ad6109bccd0.methylation_array.sesame.level3betas.txt,7
8763,TCGA-BRCA,0,f4997404-d864-47f3-b567-5700520afdc5/f0a0420d-0f4f-4f6b-8695-32edba7a02b0.methylation_array.sesame.level3betas.txt,7
8764,TCGA-BRCA,1,85a776fd-ac11-4b41-8bce-b8bdc41d8eec/3ad750e4-614d-43f1-b92c-603fb90af227.methylation_array.sesame.level3betas.txt,7
8765,TCGA-BRCA,1,e6feff98-b7a8-47e4-8ced-0dbc22171e65/4364ce57-ef22-44d2-b592-11401b595587.methylation_array.sesame.level3betas.txt,7
8766,TCGA-BRCA,1,b2e908f5-247b-4f7b-96ec-0158bf27b6f4/2ad66078-7b35-43c7-974d-efe0e2d9aceb.methylation_array.sesame.level3betas.txt,7
8767,TCGA-BRCA,1,6430a58b-0627-4b8c-a5c9-e932502528d1/ebd8ee24-c3ed-453b-b02c-8c162c025ed3.methylation_array.sesame.level3betas.txt,7
8768,TCGA-BRCA,1,82167905-019b-408e-8e2f-1819e556a46e/2aef5cd3-0b1a-48dd-95fa-dbf660196d3f.methylation_array.sesame.level3betas.txt,7
8769,TCGA-BRCA,1,e8811586-bf8f-42cb-a503-8b3a3e7aa14d/160bac62-f084-4c05-9b81-60c60cd44154.methylation_array.sesame.level3betas.txt,7
8770,TCGA-BRCA,1,1d437d1e-ee97-42d8-8481-9aa0d3766049/89cc633d-090f-44a4-9253-0a46334890bc.methylation_array.sesame.level3betas.txt,7
8771,TCGA-BRCA,1,68574dec-804e-43b1-87dc-66be2f6ddd0a/72cf6b77-0266-4b11-bf83-add41dea9b46.methylation_array.sesame.level3betas.txt,7
8772,TCGA-BRCA,0,bd33858e-9035-4556-a95f-4d884b8cf3f0/9a07139c-43ca-4ca4-ac40-1d2ac8e03553.methylation_array.sesame.level3betas.txt,7
8773,TCGA-BRCA,1,8ce86a11-fb5c-40f1-a892-e7a0b11bdd1c/0078c306-3c11-4fb3-a4b0-e895938b3f7e.methylation_array.sesame.level3betas.txt,7
8774,TCGA-BRCA,1,45c1f88e-0d60-4ba3-a1cb-90515d7e26f7/0e0af645-4a76-4c77-94de-7f06c87f3e24.methylation_array.sesame.level3betas.txt,7
8775,TCGA-BRCA,0,778f6034-27b9-4f96-a291-b6ea2292a8b4/ff910eab-3603-4714-ba6f-da9ed943b927.methylation_array.sesame.level3betas.txt,7
8776,TCGA-BRCA,1,65271594-a110-4c0a-9f0b-99724868affa/535b3838-f87e-4862-a5e7-6514205d74eb.methylation_array.sesame.level3betas.txt,7
8777,TCGA-BRCA,1,14f20ea0-8709-4133-b2a9-cd13cdc540d9/cd279fc2-e094-4bbe-a81a-6a54fb41f6c6.methylation_array.sesame.level3betas.txt,7
8778,TCGA-BRCA,1,0cafa430-9d77-465e-9a08-4cd7b7094d86/b54d8749-4f21-4aea-8553-5743466a22d6.methylation_array.sesame.level3betas.txt,7
8779,TCGA-BRCA,1,b2101101-2c8b-4175-b53e-2aafaccaf0b1/72bd5da8-4896-4d0c-9c63-b5daba46452a.methylation_array.sesame.level3betas.txt,7
8780,TCGA-BRCA,1,aa88cac6-5b78-4323-ab43-8c9494566b2a/0c4323ff-8701-4aec-a6ab-9d508b3dae09.methylation_array.sesame.level3betas.txt,7
8781,TCGA-BRCA,1,6cfa48e2-fc50-4a42-ab44-4e7aa7bf3ede/256dd99f-cac9-4826-9266-a5e7191e787e.methylation_array.sesame.level3betas.txt,7
8782,TCGA-BRCA,1,86b83509-aaf4-4ed3-8c72-ced27adbcc91/d499294a-10aa-4ddc-b482-bac4a8a990a7.methylation_array.sesame.level3betas.txt,7
8783,TCGA-BRCA,1,66e761c3-0853-4613-a82c-a243f3529e49/4d5eaad1-02cd-4d3c-af30-8c6c9c6c8ec2.methylation_array.sesame.level3betas.txt,7
8784,TCGA-BRCA,1,d14f532c-871c-4541-906d-e9b9b980e914/5632403a-4285-4819-94ba-121a98d16502.methylation_array.sesame.level3betas.txt,7
8785,TCGA-BRCA,1,c1d311df-f8db-41a4-8091-26c6511830e3/d70e7984-e078-423a-b266-404bab5512c9.methylation_array.sesame.level3betas.txt,7
8786,TCGA-BRCA,1,053f9f8f-15b5-4e3b-bdc1-f8224bcd49ec/54531480-6af2-4f7c-b50e-89e34d84eed0.methylation_array.sesame.level3betas.txt,7
8787,TCGA-BRCA,1,6904d67b-86e9-4e66-aefc-44bac44e2be1/e57b40e6-1321-4ba5-963a-82ffe72c1202.methylation_array.sesame.level3betas.txt,7
8788,TCGA-BRCA,0,b6609870-38d0-4491-8953-ca0e4c6c0266/6a3c4bf7-50ee-4a62-adc6-3c40cb8fece3.methylation_array.sesame.level3betas.txt,7
8789,TCGA-BRCA,1,ac049fe7-ec25-4c3a-9fa6-dd5b4b5ea663/28ed505a-52bf-4776-9b5b-671352df0399.methylation_array.sesame.level3betas.txt,7
8790,TCGA-BRCA,0,f0314c13-b408-4023-9911-c15e2a76811d/97d9d6ba-2c6b-4da2-b534-372182c1b73f.methylation_array.sesame.level3betas.txt,7
8791,TCGA-BRCA,1,8ee73fd1-cd9a-4c51-a39d-10b2d3dfd3c2/de89314b-b241-4eba-91c1-9b2560e790f0.methylation_array.sesame.level3betas.txt,7
8792,TCGA-BRCA,1,364ae5d2-1bec-4ec8-a2b1-60e7fa12ff52/4b86a394-5f9f-40ad-948c-8ac20781103e.methylation_array.sesame.level3betas.txt,7
8793,TCGA-BRCA,1,5968f310-37b3-4bf3-9d6e-0859931c1b6b/ebeeb9a6-4d40-480c-8496-bc0d2632fd6c.methylation_array.sesame.level3betas.txt,7
8794,TCGA-BRCA,1,615cb950-aa58-4064-b070-933bf36ef09e/66e58cf3-e676-4077-8952-408564603255.methylation_array.sesame.level3betas.txt,7
8795,TCGA-BRCA,1,5e544a6a-f7d2-4cbc-851b-22d45ba569ba/66a2f9da-5a0a-4f00-a8a7-b774b957be1f.methylation_array.sesame.level3betas.txt,7
8796,TCGA-BRCA,1,690b0b2a-5aa0-4ae4-8c36-97cc90d62b32/ec64cc9b-d0a2-46f0-b7dd-17d13b532d8a.methylation_array.sesame.level3betas.txt,7
8797,TCGA-BRCA,1,8626bc61-0e7b-4c15-b875-baadc1d97cfa/e0fed35d-d9a0-4a65-8b7d-2db04a883439.methylation_array.sesame.level3betas.txt,7
8798,TCGA-BRCA,1,d54669f6-091a-4484-afe5-1cda76f0994a/1d64d58b-9e38-4cd7-9430-dd4b38383824.methylation_array.sesame.level3betas.txt,7
8799,TCGA-BRCA,1,43a5b9f2-b7a5-4147-abbd-535f856b5494/ed02a9d4-ab54-4ebe-9419-5336e849be0f.methylation_array.sesame.level3betas.txt,7
8800,TCGA-BRCA,1,7a499d7a-e0c6-4a7a-85c8-e7555d39c085/ae579e4c-df03-404e-9ca9-85d4bddbf63e.methylation_array.sesame.level3betas.txt,7
8801,TCGA-BRCA,1,b7a0d600-feff-4e6c-8324-0212529eb2d4/11a34cf2-9224-4230-8740-04fe2d86b19a.methylation_array.sesame.level3betas.txt,7
8802,TCGA-BRCA,0,3f72baba-f84d-48e1-a246-3e5366c0b133/6f258b2d-92ad-4788-85f3-14c562608932.methylation_array.sesame.level3betas.txt,7
8803,TCGA-BRCA,1,ab77a28e-64ce-4bcd-bb39-fe2cad183659/8a776b72-582b-4c17-a4e9-a8dbd8832163.methylation_array.sesame.level3betas.txt,7
8804,TCGA-BRCA,1,4aec9278-69c6-4b12-a267-594b24eb48a3/856f1fb1-54d1-4330-98ff-1ed4e794cae4.methylation_array.sesame.level3betas.txt,7
8805,TCGA-BRCA,1,63cc8c57-5e1a-4d32-a175-55956729ea68/f01ae0c7-55d1-4b77-99e6-a8405d98dce1.methylation_array.sesame.level3betas.txt,7
8806,TCGA-BRCA,1,47162114-5d41-4305-bfa9-3eae39314e71/036f7ca2-c82e-417b-a375-32090c1b62b8.methylation_array.sesame.level3betas.txt,7
8807,TCGA-BRCA,1,1e6f3c44-6aa8-4213-8d9c-f9f52bb0ceff/1ed9ff44-0f5e-44df-8944-dbd03fbef503.methylation_array.sesame.level3betas.txt,7
8808,TCGA-BRCA,1,f5c26b21-96ee-46b1-9319-92faa766c493/02ba6744-405a-46cd-b0f5-877b20ddf01a.methylation_array.sesame.level3betas.txt,7
8809,TCGA-BRCA,1,017218b8-2d3f-4957-afa6-91cd5c29ec58/a772d1c6-011a-47fc-a452-a25051bfa4a3.methylation_array.sesame.level3betas.txt,7
8810,TCGA-BRCA,1,4cb5ec46-ad9f-4aba-9279-31fb091b731c/229fe548-fb57-4c9b-ad12-23e538087489.methylation_array.sesame.level3betas.txt,7
8811,TCGA-BRCA,1,b5554bb0-9238-40f9-9251-49b5256a7653/7619e667-0d71-4c0f-bdaa-0a923bcf4f52.methylation_array.sesame.level3betas.txt,7
8812,TCGA-BRCA,1,63f83367-2dde-441c-9ef2-981b7aa27838/50a04a77-721b-4011-8aa7-a6a741e86ca3.methylation_array.sesame.level3betas.txt,7
8813,TCGA-BRCA,1,fbd37d14-117a-4c74-a2d1-ab17c0a3aa73/19065cc1-3378-4dcd-a720-ff6368e2801e.methylation_array.sesame.level3betas.txt,7
8814,TCGA-BRCA,1,150f6400-631d-4533-842b-a4aae18edbf5/ca11d1a7-e45a-4450-a9d0-ebce0b8aa1e3.methylation_array.sesame.level3betas.txt,7
8815,TCGA-BRCA,0,bebc879c-3156-4452-a158-d811b94ecbdd/9d5d35f8-133f-4b54-8f46-cfe06e751a8c.methylation_array.sesame.level3betas.txt,7
8816,TCGA-BRCA,1,4ffc8376-d838-4c3e-b39a-128117d170d8/0f6a3c53-b723-4cf7-9d62-53cc57aa407b.methylation_array.sesame.level3betas.txt,7
8817,TCGA-BRCA,1,b978969f-980a-4336-9348-241225f3aa06/c1addcfc-5875-4dbd-8bd4-057057d4a342.methylation_array.sesame.level3betas.txt,7
8818,TCGA-BRCA,1,991824d4-9273-453b-ba7c-bc38c06b68dc/d8743b91-5f74-4773-8293-35a5c361ae9e.methylation_array.sesame.level3betas.txt,7
8819,TCGA-BRCA,1,72fa8b44-a2e4-45c2-b88d-1742c3401f12/b25bcbb0-91ed-4cf8-9893-d2dcb730629d.methylation_array.sesame.level3betas.txt,7
8820,TCGA-BRCA,1,6f35bc54-24ab-4786-96de-f3b36253389a/43609969-7ac0-4a58-81eb-a52d979014b5.methylation_array.sesame.level3betas.txt,7
8821,TCGA-BRCA,1,4945e494-2090-4db8-af1b-9c04cad7fdd2/7a1747d3-8882-436b-861a-676fe772887e.methylation_array.sesame.level3betas.txt,7
8822,TCGA-BRCA,1,91bb22cb-4a38-43bb-a80e-aa04e95bdaeb/673ae2e2-75dc-42d0-a2cd-620d726b9d7c.methylation_array.sesame.level3betas.txt,7
8823,TCGA-BRCA,0,0e621df8-a788-4524-a15a-e00494b57c55/c711e1ca-d418-407c-9001-2af165715fa0.methylation_array.sesame.level3betas.txt,7
8824,TCGA-BRCA,1,7dca1fed-5f1c-4cd5-85db-1ee319c97fd3/9286a8b8-dfe9-4d6b-8bee-b8978f40303b.methylation_array.sesame.level3betas.txt,7
